"","symbol","date","open","high","low","close","volume","adjusted"
"8396","AMZN",2013-08-12,14.7895,14.954,14.763,14.8345,30090000,14.8345
"8397","AMZN",2013-08-13,14.794,14.8185,14.5335,14.6985,46998000,14.6985
"8398","AMZN",2013-08-14,14.7145,14.7145,14.527,14.567,28300000,14.567
"8399","AMZN",2013-08-15,14.4395,14.465,14.2575,14.3235,45228000,14.3235
"8400","AMZN",2013-08-16,14.3275,14.4165,14.225,14.241,48450000,14.241
"8401","AMZN",2013-08-19,14.2595,14.478,14.174,14.2785,49548000,14.2785
"8402","AMZN",2013-08-20,14.294,14.4755,14.287,14.3545,31726000,14.3545
"8403","AMZN",2013-08-21,14.2545,14.425,14.1915,14.2285,36306000,14.2285
"8404","AMZN",2013-08-22,14.24,14.4935,14.24,14.4865,28452000,14.4865
"8405","AMZN",2013-08-23,14.5605,14.575,14.395,14.5005,39238000,14.5005
"8406","AMZN",2013-08-26,14.5215,14.5525,14.281,14.3105,34234000,14.3105
"8407","AMZN",2013-08-27,14.1935,14.264,13.987,14.0465,49520000,14.0465
"8408","AMZN",2013-08-28,14.018,14.15,13.9665,14.079,29142000,14.079
"8409","AMZN",2013-08-29,14.0725,14.299,14,14.199,31328000,14.199
"8410","AMZN",2013-08-30,14.2295,14.2435,14,14.049,30694000,14.049
"8411","AMZN",2013-09-03,14.2365,14.5695,14.2085,14.44,57952000,14.44
"8412","AMZN",2013-09-04,14.4165,14.7615,14.379,14.682,48772000,14.682
"8413","AMZN",2013-09-05,14.6815,14.85,14.6355,14.705,36332000,14.705
"8414","AMZN",2013-09-06,14.7665,14.944,14.54,14.793,45840000,14.793
"8415","AMZN",2013-09-09,14.861,14.998,14.83,14.9855,32872000,14.9855
"8416","AMZN",2013-09-10,15.0275,15.05,14.861,15.018,35568000,15.018
"8417","AMZN",2013-09-11,14.9455,15.093,14.892,14.982,34852000,14.982
"8418","AMZN",2013-09-12,14.9695,15.1,14.883,14.943,32124000,14.943
"8419","AMZN",2013-09-13,15.007,15.011,14.81,14.896,27012000,14.896
"8420","AMZN",2013-09-16,14.991,15.05,14.763,14.803,36168000,14.803
"8421","AMZN",2013-09-17,14.8815,15.2325,14.8005,15.2085,45930000,15.2085
"8422","AMZN",2013-09-18,15.203,15.637,15.1455,15.6015,58928000,15.6015
"8423","AMZN",2013-09-19,15.6885,15.727,15.552,15.603,47018000,15.603
"8424","AMZN",2013-09-20,15.627,16.0285,15.6205,15.817,106046000,15.817
"8425","AMZN",2013-09-23,15.7005,15.795,15.4385,15.5745,37698000,15.5745
"8426","AMZN",2013-09-24,15.6215,15.904,15.564,15.7065,40672000,15.7065
"8427","AMZN",2013-09-25,15.7265,15.8355,15.5375,15.6325,40172000,15.6325
"8428","AMZN",2013-09-26,15.695,15.9685,15.663,15.906,39798000,15.906
"8429","AMZN",2013-09-27,15.846,15.8605,15.6675,15.8005,33150000,15.8005
"8430","AMZN",2013-09-30,15.6705,15.7655,15.553,15.632,32472000,15.632
"8431","AMZN",2013-10-01,15.711,16.049999,15.6825,16.047501,47928000,16.047501
"8432","AMZN",2013-10-02,15.902,16.0865,15.876,16.025499,44348000,16.025499
"8433","AMZN",2013-10-03,16.019501,16.146,15.651,15.738,53496000,15.738
"8434","AMZN",2013-10-04,15.7565,15.96,15.631,15.952,36300000,15.952
"8435","AMZN",2013-10-07,15.762,15.767,15.487,15.5015,41664000,15.5015
"8436","AMZN",2013-10-08,15.575,15.5775,15.0135,15.1615,63324000,15.1615
"8437","AMZN",2013-10-09,15.171,15.175,14.825,14.9115,64948000,14.9115
"8438","AMZN",2013-10-10,15.2315,15.335,15.1295,15.2585,51102000,15.2585
"8439","AMZN",2013-10-11,15.2385,15.5465,15.192,15.5445,43262000,15.5445
"8440","AMZN",2013-10-14,15.461,15.5825,15.35,15.535,38782000,15.535
"8441","AMZN",2013-10-15,15.4935,15.5395,15.263,15.32,45222000,15.32
"8442","AMZN",2013-10-16,15.419,15.54,15.2775,15.5245,43414000,15.5245
"8443","AMZN",2013-10-17,15.3535,15.55,15.262,15.5385,52968000,15.5385
"8444","AMZN",2013-10-18,15.968,16.5945,15.8375,16.446501,119396000,16.446501
"8445","AMZN",2013-10-21,16.494499,16.5,16.190001,16.322001,50446000,16.322001
"8446","AMZN",2013-10-22,16.386,16.855499,16.284,16.627001,78710000,16.627001
"8447","AMZN",2013-10-23,16.542,16.586,16.202999,16.337999,56364000,16.337999
"8448","AMZN",2013-10-24,16.481501,16.6325,16.3375,16.6105,117694000,16.6105
"8449","AMZN",2013-10-25,17.93,18.42,17.631001,18.1695,240736000,18.1695
"8450","AMZN",2013-10-28,17.996,18.137501,17.860001,17.908001,72716000,17.908001
"8451","AMZN",2013-10-29,17.948,18.144501,17.814501,18.135,43708000,18.135
"8452","AMZN",2013-10-30,18.131001,18.25,17.932501,18.054001,90044000,18.054001
"8453","AMZN",2013-10-31,18.0865,18.299999,17.950001,18.2015,49336000,18.2015
"8454","AMZN",2013-11-01,18.2815,18.2885,17.805,17.950001,66620000,17.950001
"8455","AMZN",2013-11-04,18.006001,18.049999,17.719999,17.937,38768000,17.937
"8456","AMZN",2013-11-05,17.839001,18.008499,17.742001,17.9445,40142000,17.9445
"8457","AMZN",2013-11-06,18.022499,18.143499,17.725,17.809,45646000,17.809
"8458","AMZN",2013-11-07,17.792999,17.895,17.094,17.177999,84926000,17.177999
"8459","AMZN",2013-11-08,17.297501,17.5525,17.202,17.515499,53138000,17.515499
"8460","AMZN",2013-11-11,17.529499,17.768499,17.403,17.719,45234000,17.719
"8461","AMZN",2013-11-12,17.6495,17.774,17.364,17.4765,46862000,17.4765
"8462","AMZN",2013-11-13,17.370001,17.811001,17.284,17.811001,55466000,17.811001
"8463","AMZN",2013-11-14,17.869499,18.447001,17.821501,18.370001,83196000,18.370001
"8464","AMZN",2013-11-15,18.3815,18.645,18.2775,18.4585,89832000,18.4585
"8465","AMZN",2013-11-18,18.514,18.6745,18.2335,18.309,54748000,18.309
"8466","AMZN",2013-11-19,18.291,18.438999,18.125,18.247,38096000,18.247
"8467","AMZN",2013-11-20,18.378,18.378,18.022499,18.1285,35430000,18.1285
"8468","AMZN",2013-11-21,18.202499,18.4625,18.165001,18.445999,39292000,18.445999
"8469","AMZN",2013-11-22,18.5,18.725,18.3155,18.615499,59310000,18.615499
"8470","AMZN",2013-11-25,18.691,18.8895,18.659,18.832001,59446000,18.832001
"8471","AMZN",2013-11-26,18.880501,19.125,18.740999,19.068501,54488000,19.068501
"8472","AMZN",2013-11-27,19.174999,19.35,19.130501,19.335501,45394000,19.335501
"8473","AMZN",2013-11-29,19.455,19.705,19.431,19.681,48120000,19.681
"8474","AMZN",2013-12-02,19.950001,19.950001,19.455,19.615,94280000,19.615
"8475","AMZN",2013-12-03,19.505501,19.547501,19.155001,19.233,74058000,19.233
"8476","AMZN",2013-12-04,19.174999,19.484501,19.074499,19.298,47106000,19.298
"8477","AMZN",2013-12-05,19.3325,19.3325,19.068501,19.224501,38130000,19.224501
"8478","AMZN",2013-12-06,19.4175,19.4175,19.1915,19.3475,39694000,19.3475
"8479","AMZN",2013-12-09,19.4055,19.4105,19.1285,19.244499,55236000,19.244499
"8480","AMZN",2013-12-10,19.187,19.452999,19.150999,19.389,54736000,19.389
"8481","AMZN",2013-12-11,19.367001,19.448999,19.1,19.109501,49026000,19.109501
"8482","AMZN",2013-12-12,19.063,19.25,18.975,19.0625,42474000,19.0625
"8483","AMZN",2013-12-13,19.266001,19.471001,19.190001,19.212,60500000,19.212
"8484","AMZN",2013-12-16,19.251499,19.584999,19.25,19.4485,45034000,19.4485
"8485","AMZN",2013-12-17,19.532499,19.568001,19.325001,19.3825,46878000,19.3825
"8486","AMZN",2013-12-18,19.4615,19.815001,19.155001,19.798,69782000,19.798
"8487","AMZN",2013-12-19,19.713499,19.8645,19.629999,19.759501,48544000,19.759501
"8488","AMZN",2013-12-20,19.827499,20.236,19.789,20.110001,100678000,20.110001
"8489","AMZN",2013-12-23,20.1845,20.25,19.959999,20.146,53190000,20.146
"8490","AMZN",2013-12-24,20.125999,20.186001,19.818501,19.959999,27608000,19.959999
"8491","AMZN",2013-12-26,20.0895,20.226,19.8405,20.2195,37370000,20.2195
"8492","AMZN",2013-12-27,20.2325,20.2815,19.8125,19.903999,39738000,19.903999
"8493","AMZN",2013-12-30,19.970501,19.996,19.622499,19.668501,49742000,19.668501
"8494","AMZN",2013-12-31,19.729,19.9415,19.690001,19.939501,39930000,19.939501
"8495","AMZN",2014-01-02,19.940001,19.968,19.701,19.8985,42756000,19.8985
"8496","AMZN",2014-01-03,19.914499,20.1355,19.811001,19.822001,44204000,19.822001
"8497","AMZN",2014-01-06,19.7925,19.85,19.421,19.681499,63412000,19.681499
"8498","AMZN",2014-01-07,19.752001,19.9235,19.7145,19.901501,38320000,19.901501
"8499","AMZN",2014-01-08,19.9235,20.15,19.802,20.096001,46330000,20.096001
"8500","AMZN",2014-01-09,20.185499,20.3445,19.922001,20.050501,42060000,20.050501
"8501","AMZN",2014-01-10,20.126499,20.188,19.690001,19.882999,53590000,19.882999
"8502","AMZN",2014-01-13,19.899,19.989,19.422501,19.549,56898000,19.549
"8503","AMZN",2014-01-14,19.606501,19.931499,19.564501,19.877001,46802000,19.877001
"8504","AMZN",2014-01-15,19.947001,19.9655,19.626499,19.793501,53566000,19.793501
"8505","AMZN",2014-01-16,19.684,19.9645,19.470501,19.790001,52024000,19.790001
"8506","AMZN",2014-01-17,19.712999,20.1745,19.683001,19.980499,90102000,19.980499
"8507","AMZN",2014-01-21,20.15,20.389999,20.08,20.352501,62442000,20.352501
"8508","AMZN",2014-01-22,20.4,20.403,20.1,20.226999,41210000,20.226999
"8509","AMZN",2014-01-23,20.049999,20.3085,19.8895,19.9935,60508000,19.9935
"8510","AMZN",2014-01-24,19.908001,20.01,19.363501,19.379999,89168000,19.379999
"8511","AMZN",2014-01-27,19.525,19.705,19.0245,19.313999,78736000,19.313999
"8512","AMZN",2014-01-28,19.370001,19.737,19.356001,19.7215,57890000,19.7215
"8513","AMZN",2014-01-29,19.608,19.6425,19.162001,19.209999,67646000,19.209999
"8514","AMZN",2014-01-30,19.688499,20.3125,19.385,20.150499,209478000,20.150499
"8515","AMZN",2014-01-31,18.587999,18.772499,17.888,17.9345,323096000,17.9345
"8516","AMZN",2014-02-03,17.948999,18.0425,17.004999,17.307501,205616000,17.307501
"8517","AMZN",2014-02-04,17.4795,17.700001,17.201,17.397499,96258000,17.397499
"8518","AMZN",2014-02-05,17.299999,17.4685,16.886499,17.3225,88708000,17.3225
"8519","AMZN",2014-02-06,17.370001,17.740999,17.370001,17.7295,66714000,17.7295
"8520","AMZN",2014-02-07,17.948999,18.09,17.6245,18.054001,86610000,18.054001
"8521","AMZN",2014-02-10,18.0805,18.25,17.967501,18.043501,68994000,18.043501
"8522","AMZN",2014-02-11,18.091999,18.1805,17.8125,18.0895,64442000,18.0895
"8523","AMZN",2014-02-12,17.821501,17.887501,17.316,17.4625,131754000,17.4625
"8524","AMZN",2014-02-13,17.385,17.860001,17.325001,17.860001,83500000,17.860001
"8525","AMZN",2014-02-14,17.966999,17.966999,17.6675,17.8675,70404000,17.8675
"8526","AMZN",2014-02-18,17.764,17.786501,17.4725,17.682501,99960000,17.682501
"8527","AMZN",2014-02-19,17.632,17.726999,17.305,17.368999,83362000,17.368999
"8528","AMZN",2014-02-20,17.440001,17.523001,17.219,17.49,69856000,17.49
"8529","AMZN",2014-02-21,17.622,17.707001,17.3375,17.337999,84200000,17.337999
"8530","AMZN",2014-02-24,17.259501,17.65,17.164499,17.589001,72894000,17.589001
"8531","AMZN",2014-02-25,17.65,18.054001,17.579,17.916,74728000,17.916
"8532","AMZN",2014-02-26,17.993,18.237499,17.8585,17.99,72442000,17.99
"8533","AMZN",2014-02-27,17.861,18.029499,17.775,18.0065,62098000,18.0065
"8534","AMZN",2014-02-28,18.030001,18.293501,17.854,18.105,77640000,18.105
"8535","AMZN",2014-03-03,17.937,18.048,17.724001,17.989,55966000,17.989
"8536","AMZN",2014-03-04,18.195,18.284,18.122999,18.195,54088000,18.195
"8537","AMZN",2014-03-05,18.206499,18.636499,18.195,18.6185,76966000,18.6185
"8538","AMZN",2014-03-06,18.702499,18.7665,18.445,18.608,58532000,18.608
"8539","AMZN",2014-03-07,18.729,18.7495,18.4765,18.603001,45596000,18.603001
"8540","AMZN",2014-03-10,18.634501,18.636499,18.35,18.526501,42116000,18.526501
"8541","AMZN",2014-03-11,18.5495,18.639999,18.364,18.441,44922000,18.441
"8542","AMZN",2014-03-12,18.32,18.558001,18.1805,18.532,44332000,18.532
"8543","AMZN",2014-03-13,18.830999,19.1555,18.403999,18.5755,136580000,18.5755
"8544","AMZN",2014-03-14,18.639999,18.928499,18.577499,18.687,88044000,18.687
"8545","AMZN",2014-03-17,18.785999,18.942499,18.743999,18.752001,46060000,18.752001
"8546","AMZN",2014-03-18,18.865999,18.950001,18.75,18.938499,49670000,18.938499
"8547","AMZN",2014-03-19,18.938499,18.950001,18.471001,18.661501,52934000,18.661501
"8548","AMZN",2014-03-20,18.532,18.65,18.311001,18.4485,51170000,18.4485
"8549","AMZN",2014-03-21,18.549999,18.642,17.92,18.031,108282000,18.031
"8550","AMZN",2014-03-24,18.004499,18.075001,17.43,17.592501,97470000,17.592501
"8551","AMZN",2014-03-25,17.7015,17.9485,17.441999,17.7355,88914000,17.7355
"8552","AMZN",2014-03-26,17.856501,17.879999,17.17,17.1705,82414000,17.1705
"8553","AMZN",2014-03-27,17.157499,17.200001,16.544001,16.9235,115328000,16.9235
"8554","AMZN",2014-03-28,17.002501,17.35,16.804001,16.914499,79736000,16.914499
"8555","AMZN",2014-03-31,17.120001,17.314501,16.702999,16.818501,85950000,16.818501
"8556","AMZN",2014-04-01,16.904499,17.2215,16.9,17.1495,72002000,17.1495
"8557","AMZN",2014-04-02,17.2995,17.415001,17.018999,17.098,89510000,17.098
"8558","AMZN",2014-04-03,17.091,17.125,16.423,16.681,127986000,16.681
"8559","AMZN",2014-04-04,16.7575,16.771999,15.7805,16.15,250692000,16.15
"8560","AMZN",2014-04-07,16.0495,16.247,15.6565,15.888,141548000,15.888
"8561","AMZN",2014-04-08,16.094,16.4,15.922,16.3535,131552000,16.3535
"8562","AMZN",2014-04-09,16.4235,16.608999,16.125,16.5905,101132000,16.5905
"8563","AMZN",2014-04-10,16.530001,16.549999,15.825,15.8555,122534000,15.8555
"8564","AMZN",2014-04-11,15.7,15.825,15.475,15.5865,145750000,15.5865
"8565","AMZN",2014-04-14,15.8835,16.024,15.564,15.7955,85870000,15.7955
"8566","AMZN",2014-04-15,15.835,15.914,15.275,15.804,107972000,15.804
"8567","AMZN",2014-04-16,16.0585,16.200001,15.7355,16.184,85698000,16.184
"8568","AMZN",2014-04-17,15.988,16.433001,15.988,16.245501,85984000,16.245501
"8569","AMZN",2014-04-21,16.1985,16.557501,16.115499,16.543501,59988000,16.543501
"8570","AMZN",2014-04-22,16.6,16.875,16.447001,16.466,74232000,16.466
"8571","AMZN",2014-04-23,16.653,16.6565,16.1695,16.229,72092000,16.229
"8572","AMZN",2014-04-24,16.4835,16.870001,16.147499,16.8575,185874000,16.8575
"8573","AMZN",2014-04-25,15.8125,15.8245,15.1355,15.1915,323604000,15.1915
"8574","AMZN",2014-04-28,15.2,15.2195,14.4,14.829,289596000,14.829
"8575","AMZN",2014-04-29,14.822,15.092,14.5225,15.019,130186000,15.019
"8576","AMZN",2014-04-30,14.905,15.228,14.905,15.2065,81772000,15.2065
"8577","AMZN",2014-05-01,15.2065,15.524,15.2,15.3945,86572000,15.3945
"8578","AMZN",2014-05-02,15.521,15.6645,15.2155,15.4005,79902000,15.4005
"8579","AMZN",2014-05-05,15.3185,15.5115,15.25,15.5025,50398000,15.5025
"8580","AMZN",2014-05-06,15.4765,15.4905,14.852,14.869,93646000,14.869
"8581","AMZN",2014-05-07,14.778,14.82,14.334,14.6355,140304000,14.6355
"8582","AMZN",2014-05-08,14.541,14.794,14.3615,14.416,76964000,14.416
"8583","AMZN",2014-05-09,14.5285,14.684,14.219,14.612,81260000,14.612
"8584","AMZN",2014-05-12,14.715,15.167,14.708,15.143,74592000,15.143
"8585","AMZN",2014-05-13,15.13,15.28,15.0375,15.232,70198000,15.232
"8586","AMZN",2014-05-14,15.125,15.232,14.833,14.881,66466000,14.881
"8587","AMZN",2014-05-15,14.901,14.96,14.519,14.7595,85902000,14.7595
"8588","AMZN",2014-05-16,14.64,14.944,14.5775,14.885,72736000,14.885
"8589","AMZN",2014-05-19,14.788,14.95,14.6905,14.838,45684000,14.838
"8590","AMZN",2014-05-20,14.855,15.223,14.8375,15.0595,81914000,15.0595
"8591","AMZN",2014-05-21,15.1105,15.298,15.076,15.2505,68176000,15.2505
"8592","AMZN",2014-05-22,15.2525,15.427,15.1505,15.2455,51536000,15.2455
"8593","AMZN",2014-05-23,15.273,15.6175,15.245,15.612,61058000,15.612
"8594","AMZN",2014-05-27,15.7205,15.7315,15.369,15.541,97242000,15.541
"8595","AMZN",2014-05-28,15.475,15.691,15.371,15.508,54520000,15.508
"8596","AMZN",2014-05-29,15.521,15.7435,15.51,15.689,47310000,15.689
"8597","AMZN",2014-05-30,15.7215,15.7325,15.3785,15.6275,85204000,15.6275
"8598","AMZN",2014-06-02,15.6295,15.63,15.35,15.442,44068000,15.442
"8599","AMZN",2014-06-03,15.2875,15.396,15.2535,15.3595,47584000,15.3595
"8600","AMZN",2014-06-04,15.3425,15.475,15.192,15.339,42142000,15.339
"8601","AMZN",2014-06-05,15.405,16.396999,15.345,16.178499,155934000,16.178499
"8602","AMZN",2014-06-06,16.25,16.544001,16.2465,16.4835,104880000,16.4835
"8603","AMZN",2014-06-09,16.578501,16.65,16.282499,16.375,64244000,16.375
"8604","AMZN",2014-06-10,16.3825,16.775,16.375,16.620501,73268000,16.620501
"8605","AMZN",2014-06-11,16.799999,17.035999,16.694,16.76,88736000,16.76
"8606","AMZN",2014-06-12,16.7775,16.7775,16.233,16.2955,85526000,16.2955
"8607","AMZN",2014-06-13,16.352501,16.465,16.1765,16.313499,55296000,16.313499
"8608","AMZN",2014-06-16,16.243,16.4345,16.176001,16.381001,48996000,16.381001
"8609","AMZN",2014-06-17,16.377001,16.566999,16.261499,16.281,58482000,16.281
"8610","AMZN",2014-06-18,16.4,16.7875,16.25,16.719,128030000,16.719
"8611","AMZN",2014-06-19,16.763,16.945,16.299,16.35,106412000,16.35
"8612","AMZN",2014-06-20,16.388,16.410999,16.021,16.209999,121080000,16.209999
"8613","AMZN",2014-06-23,16.1665,16.377501,16.070499,16.362,52096000,16.362
"8614","AMZN",2014-06-24,16.377001,16.4865,16.136999,16.208,52532000,16.208
"8615","AMZN",2014-06-25,16.216499,16.407499,16.087,16.372,46556000,16.372
"8616","AMZN",2014-06-26,16.4245,16.432501,16.106501,16.2845,53990000,16.2845
"8617","AMZN",2014-06-27,16.294001,16.326,16.1635,16.2285,48324000,16.2285
"8618","AMZN",2014-06-30,16.249001,16.349001,16.112,16.239,53426000,16.239
"8619","AMZN",2014-07-01,16.292999,16.66,16.254999,16.619499,63472000,16.619499
"8620","AMZN",2014-07-02,16.66,16.837999,16.583,16.6425,53626000,16.6425
"8621","AMZN",2014-07-03,16.741501,16.915001,16.653999,16.8745,38886000,16.8745
"8622","AMZN",2014-07-07,16.875,16.877501,16.625999,16.6775,42578000,16.6775
"8623","AMZN",2014-07-08,16.655001,16.687,16.07,16.1905,85432000,16.1905
"8624","AMZN",2014-07-09,16.2355,16.51,16.157499,16.498501,63322000,16.498501
"8625","AMZN",2014-07-10,16.216999,16.499001,16.1325,16.396,53300000,16.396
"8626","AMZN",2014-07-11,16.7355,17.35,16.7355,17.309999,166016000,17.309999
"8627","AMZN",2014-07-14,17.3515,17.7885,17.268,17.766001,112198000,17.766001
"8628","AMZN",2014-07-15,17.686001,17.779499,17.469999,17.722,83418000,17.722
"8629","AMZN",2014-07-16,17.781,17.966,17.65,17.795,70072000,17.795
"8630","AMZN",2014-07-17,17.672001,17.848,17.569,17.622499,72720000,17.622499
"8631","AMZN",2014-07-18,17.719999,17.983999,17.604,17.933001,68148000,17.933001
"8632","AMZN",2014-07-21,17.905001,18.085501,17.836,17.988001,45568000,17.988001
"8633","AMZN",2014-07-22,17.762501,18.1465,17.762501,18.042,57778000,18.042
"8634","AMZN",2014-07-23,17.952499,18.0315,17.830999,17.907,53746000,17.907
"8635","AMZN",2014-07-24,17.999001,18.2425,17.926001,17.9305,141774000,17.9305
"8636","AMZN",2014-07-25,15.865,16.2435,15.738,16.2005,356930000,16.2005
"8637","AMZN",2014-07-28,16.2125,16.240999,15.825,16.0205,118640000,16.0205
"8638","AMZN",2014-07-29,16.099001,16.145,15.975,16,57676000,16
"8639","AMZN",2014-07-30,16.0725,16.136499,15.925,16.1255,79380000,16.1255
"8640","AMZN",2014-07-31,16.0005,16.034,15.593,15.6495,103840000,15.6495
"8641","AMZN",2014-08-01,15.6845,15.7915,15.2295,15.353,148830000,15.353
"8642","AMZN",2014-08-04,15.442,15.809,15.425,15.6825,84018000,15.6825
"8643","AMZN",2014-08-05,15.665,15.7275,15.503,15.616,57042000,15.616
"8644","AMZN",2014-08-06,15.5415,15.789,15.51,15.6945,45938000,15.6945
"8645","AMZN",2014-08-07,15.7605,15.794,15.4825,15.5725,58712000,15.5725
"8646","AMZN",2014-08-08,15.597,15.866,15.533,15.84,54118000,15.84
"8647","AMZN",2014-08-11,15.924,16.018999,15.844,15.9165,49372000,15.9165
"8648","AMZN",2014-08-12,15.9445,16.0655,15.8475,15.966,38316000,15.966
"8649","AMZN",2014-08-13,16.379999,16.586,16.306999,16.313999,98782000,16.313999
"8650","AMZN",2014-08-14,16.389999,16.7045,16.335501,16.6605,68408000,16.6605
"8651","AMZN",2014-08-15,16.700001,16.75,16.416,16.681499,77934000,16.681499
"8652","AMZN",2014-08-18,16.774,16.889999,16.688499,16.7265,49708000,16.7265
"8653","AMZN",2014-08-19,16.7435,16.790501,16.650499,16.7565,34276000,16.7565
"8654","AMZN",2014-08-20,16.733999,16.858,16.701,16.789,36210000,16.789
"8655","AMZN",2014-08-21,16.823999,16.829,16.6115,16.6455,39422000,16.6455
"8656","AMZN",2014-08-22,16.6495,16.704,16.540001,16.5795,44224000,16.5795
"8657","AMZN",2014-08-25,16.6605,16.838499,16.6355,16.701,39154000,16.701
"8658","AMZN",2014-08-26,16.85,17.218,16.727501,17.091499,73094000,17.091499
"8659","AMZN",2014-08-27,17.1045,17.3335,17.066999,17.159,59232000,17.159
"8660","AMZN",2014-08-28,17,17.0895,16.940001,17.000999,45054000,17.000999
"8661","AMZN",2014-08-29,17.087999,17.091,16.884001,16.952,38790000,16.952
"8662","AMZN",2014-09-02,16.999001,17.125,16.858,17.118999,46520000,17.118999
"8663","AMZN",2014-09-03,17.127001,17.1635,16.877501,16.950001,39874000,16.950001
"8664","AMZN",2014-09-04,17.1845,17.469,17.179001,17.297501,79312000,17.297501
"8665","AMZN",2014-09-05,17.315001,17.341499,17.125,17.319,42140000,17.319
"8666","AMZN",2014-09-08,17.226999,17.290501,16.952,17.117001,59106000,17.117001
"8667","AMZN",2014-09-09,17.0805,17.087999,16.459,16.487499,92936000,16.487499
"8668","AMZN",2014-09-10,16.715,16.749001,16.441,16.5665,75948000,16.5665
"8669","AMZN",2014-09-11,16.497,16.650499,16.3195,16.525999,54404000,16.525999
"8670","AMZN",2014-09-12,16.478001,16.644501,16.439501,16.5595,68586000,16.5595
"8671","AMZN",2014-09-15,16.5455,16.5665,15.95,16.1945,80008000,16.1945
"8672","AMZN",2014-09-16,16.053499,16.474001,16.004999,16.388,65198000,16.388
"8673","AMZN",2014-09-17,16.388,16.4,16.076,16.200001,82720000,16.200001
"8674","AMZN",2014-09-18,16.271999,16.355,16.185499,16.25,51538000,16.25
"8675","AMZN",2014-09-19,16.379999,16.638,16.2785,16.566,137724000,16.566
"8676","AMZN",2014-09-22,16.4245,16.474501,16.052999,16.225,62194000,16.225
"8677","AMZN",2014-09-23,16.122999,16.379999,16.0625,16.181499,47052000,16.181499
"8678","AMZN",2014-09-24,16.2085,16.472,15.978,16.4105,52844000,16.4105
"8679","AMZN",2014-09-25,16.3995,16.427,16.07,16.0965,58576000,16.0965
"8680","AMZN",2014-09-26,16.030001,16.174999,15.882,16.1605,72760000,16.1605
"8681","AMZN",2014-09-29,16.025,16.1875,15.95,16.091,38492000,16.091
"8682","AMZN",2014-09-30,16.068001,16.171499,15.9255,16.122,52724000,16.122
"8683","AMZN",2014-10-01,16.101999,16.1085,15.7775,15.873,61782000,15.873
"8684","AMZN",2014-10-02,15.846,15.9265,15.5655,15.9205,71078000,15.9205
"8685","AMZN",2014-10-03,16.018,16.257999,15.9765,16.136999,60748000,16.136999
"8686","AMZN",2014-10-06,16.174999,16.206499,15.98,16.110001,45806000,16.110001
